,SourceFilePath,DestinationFilePath,NoOfTimeChanged,NormalizedChange,RepoName,RepoUrl
15333,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/generators/rspec/mailer/mailer_generator_spec.rb,15,0.40540540540540543,rspec-rails,git://github.com/rspec/rspec-rails.git
15334,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/generators/rspec/model/model_generator_spec.rb,17,0.4594594594594595,rspec-rails,git://github.com/rspec/rspec-rails.git
15335,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/generators/rspec/observer/observer_generator_spec.rb,17,0.4594594594594595,rspec-rails,git://github.com/rspec/rspec-rails.git
15336,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/generators/rspec/view/view_generator_spec.rb,18,0.4864864864864865,rspec-rails,git://github.com/rspec/rspec-rails.git
15337,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/scaffold/scaffold_generator.rb,12,0.32432432432432434,rspec-rails,git://github.com/rspec/rspec-rails.git
15338,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/scaffold/templates/edit_spec.rb,16,0.43243243243243246,rspec-rails,git://github.com/rspec/rspec-rails.git
15339,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/scaffold/templates/index_spec.rb,9,0.24324324324324326,rspec-rails,git://github.com/rspec/rspec-rails.git
15340,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/scaffold/templates/new_spec.rb,16,0.43243243243243246,rspec-rails,git://github.com/rspec/rspec-rails.git
15341,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/scaffold/templates/show_spec.rb,9,0.24324324324324326,rspec-rails,git://github.com/rspec/rspec-rails.git
15342,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/view/templates/view_spec.rb,9,0.24324324324324326,rspec-rails,git://github.com/rspec/rspec-rails.git
15343,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/rspec/rails/example/view_example_group.rb,1,0.02702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15344,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/rspec/rails/vendor/webrat.rb,1,0.02702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15345,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/matchers/relation_match_array_spec.rb,3,0.08108108108108109,rspec-rails,git://github.com/rspec/rspec-rails.git
15346,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/mocks/mock_model_spec.rb,3,0.08108108108108109,rspec-rails,git://github.com/rspec/rspec-rails.git
15347,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/spec_helper.rb,1,0.02702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15348,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/model_specs/errors_on.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15349,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/scaffold/templates/controller_spec.rb,12,0.32432432432432434,rspec-rails,git://github.com/rspec/rspec-rails.git
15350,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,Changelog.md,5,0.13513513513513514,rspec-rails,git://github.com/rspec/rspec-rails.git
15351,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/controller/controller_generator.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15352,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/assertion_adapter_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15353,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/configuration_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15354,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/deprecations_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15355,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/example/controller_example_group_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15356,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/example/feature_example_group_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15357,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/example/helper_example_group_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15358,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/example/mailer_example_group_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15359,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/example/model_example_group_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15360,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/example/request_example_group_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15361,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/example/routing_example_group_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15362,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/example/view_example_group_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15363,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/extensions/active_model/errors_on_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15364,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/fixture_support_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15365,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/matchers/be_a_new_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15366,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/matchers/be_new_record_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15367,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/matchers/be_routable_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15368,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/matchers/be_valid_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15369,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/matchers/has_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15370,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/matchers/have_rendered_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15371,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/matchers/redirect_to_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15372,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/matchers/route_to_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15373,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/mocks/stub_model_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15374,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/setup_and_teardown_adapter_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15375,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/rspec/rails/view_rendering_spec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15376,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/support/helpers.rb,4,0.10810810810810811,rspec-rails,git://github.com/rspec/rspec-rails.git
15377,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/generators/rspec/feature/feature_generator_spec.rb,10,0.2702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15378,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,Gemfile,1,0.02702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15379,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,rspec-rails.gemspec,1,0.02702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15380,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/controller/templates/controller_spec.rb,8,0.21621621621621623,rspec-rails,git://github.com/rspec/rspec-rails.git
15381,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/controller/templates/view_spec.rb,8,0.21621621621621623,rspec-rails,git://github.com/rspec/rspec-rails.git
15382,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/feature/templates/feature_spec.rb,6,0.16216216216216217,rspec-rails,git://github.com/rspec/rspec-rails.git
15383,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/helper/templates/helper_spec.rb,8,0.21621621621621623,rspec-rails,git://github.com/rspec/rspec-rails.git
15384,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/integration/templates/request_spec.rb,8,0.21621621621621623,rspec-rails,git://github.com/rspec/rspec-rails.git
15385,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/mailer/templates/mailer_spec.rb,8,0.21621621621621623,rspec-rails,git://github.com/rspec/rspec-rails.git
15386,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/model/templates/model_spec.rb,8,0.21621621621621623,rspec-rails,git://github.com/rspec/rspec-rails.git
15387,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/observer/templates/observer_spec.rb,8,0.21621621621621623,rspec-rails,git://github.com/rspec/rspec-rails.git
15388,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/scaffold/templates/routing_spec.rb,9,0.24324324324324326,rspec-rails,git://github.com/rspec/rspec-rails.git
15389,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/Transactions.md,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15390,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/controller_specs/anonymous_controller.feature,3,0.08108108108108109,rspec-rails,git://github.com/rspec/rspec-rails.git
15391,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/controller_specs/bypass_rescue.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15392,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/controller_specs/controller_spec.feature,3,0.08108108108108109,rspec-rails,git://github.com/rspec/rspec-rails.git
15393,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/controller_specs/engine_routes.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15394,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/controller_specs/isolation_from_views.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15395,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/controller_specs/render_views.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15396,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/directory_structure.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15397,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/feature_specs/feature_spec.feature,3,0.08108108108108109,rspec-rails,git://github.com/rspec/rspec-rails.git
15398,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/helper_specs/helper_spec.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15399,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/mailer_specs/url_helpers.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15400,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/matchers/have_http_status_matcher.feature,3,0.08108108108108109,rspec-rails,git://github.com/rspec/rspec-rails.git
15401,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/matchers/new_record_matcher.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15402,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/matchers/redirect_to_matcher.feature,3,0.08108108108108109,rspec-rails,git://github.com/rspec/rspec-rails.git
15403,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/matchers/relation_match_array.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15404,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/matchers/render_template_matcher.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15405,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/model_specs/README.md,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15406,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/model_specs/transactional_examples.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15407,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/request_specs/request_spec.feature,3,0.08108108108108109,rspec-rails,git://github.com/rspec/rspec-rails.git
15408,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/routing_specs/be_routable_matcher.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15409,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/routing_specs/engine_routes.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15410,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/routing_specs/named_routes.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15411,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/routing_specs/route_to_matcher.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15412,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/support/env.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15413,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/view_specs/inferred_controller_path.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15414,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/view_specs/stub_template.feature,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15415,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,features/view_specs/view_spec.feature,3,0.08108108108108109,rspec-rails,git://github.com/rspec/rspec-rails.git
15416,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/install/templates/spec/rails_helper.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15417,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/install/templates/spec/spec_helper.rb.tt,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15418,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/install/install_generator.rb,1,0.02702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15419,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/install/templates/.rspec,1,0.02702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15420,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,templates/generate_stuff.rb,1,0.02702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15421,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15422,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/job/templates/job_spec.rb.erb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15423,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/rspec/rails/feature_check.rb,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15424,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/generators/rspec/job/job_generator_spec.rb,4,0.10810810810810811,rspec-rails,git://github.com/rspec/rspec-rails.git
15425,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,example_app_generator/generate_stuff.rb,3,0.08108108108108109,rspec-rails,git://github.com/rspec/rspec-rails.git
15426,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/integration/integration_generator.rb,1,0.02702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15427,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/request/request_generator.rb,1,0.02702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15428,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/generators/rspec/request/request_generator_spec.rb,1,0.02702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15429,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,spec/support/generators.rb,1,0.02702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15430,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,lib/generators/rspec/scaffold/templates/api_controller_spec.rb,1,0.02702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15431,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,.travis.yml,2,0.05405405405405406,rspec-rails,git://github.com/rspec/rspec-rails.git
15432,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,Rakefile,1,0.02702702702702703,rspec-rails,git://github.com/rspec/rspec-rails.git
15433,spec/generators/rspec/view/view_generator_spec.rb,spec/generators/model_generator_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15434,spec/generators/rspec/view/view_generator_spec.rb,spec/generators/rspec/controller/controller_generator_spec.rb,17,0.8947368421052632,rspec-rails,git://github.com/rspec/rspec-rails.git
15435,spec/generators/rspec/view/view_generator_spec.rb,spec/generators/rspec/helper/helper_generator_spec.rb,17,0.8947368421052632,rspec-rails,git://github.com/rspec/rspec-rails.git
15436,spec/generators/rspec/view/view_generator_spec.rb,spec/generators/rspec/install/install_generator_spec.rb,10,0.5263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
15437,spec/generators/rspec/view/view_generator_spec.rb,spec/generators/rspec/integration/integration_generator_spec.rb,16,0.8421052631578947,rspec-rails,git://github.com/rspec/rspec-rails.git
15438,spec/generators/rspec/view/view_generator_spec.rb,spec/generators/rspec/mailer/mailer_generator_spec.rb,15,0.7894736842105263,rspec-rails,git://github.com/rspec/rspec-rails.git
15439,spec/generators/rspec/view/view_generator_spec.rb,spec/generators/rspec/model/model_generator_spec.rb,17,0.8947368421052632,rspec-rails,git://github.com/rspec/rspec-rails.git
15440,spec/generators/rspec/view/view_generator_spec.rb,spec/generators/rspec/observer/observer_generator_spec.rb,17,0.8947368421052632,rspec-rails,git://github.com/rspec/rspec-rails.git
15441,spec/generators/rspec/view/view_generator_spec.rb,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,18,0.9473684210526315,rspec-rails,git://github.com/rspec/rspec-rails.git
15442,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/view/templates/view_spec.rb,10,0.5263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
15443,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/scaffold/templates/edit_spec.rb,9,0.47368421052631576,rspec-rails,git://github.com/rspec/rspec-rails.git
15444,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/scaffold/templates/index_spec.rb,9,0.47368421052631576,rspec-rails,git://github.com/rspec/rspec-rails.git
15445,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/scaffold/templates/new_spec.rb,9,0.47368421052631576,rspec-rails,git://github.com/rspec/rspec-rails.git
15446,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/scaffold/templates/show_spec.rb,9,0.47368421052631576,rspec-rails,git://github.com/rspec/rspec-rails.git
15447,spec/generators/rspec/view/view_generator_spec.rb,lib/rspec/rails/example/view_example_group.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
15448,spec/generators/rspec/view/view_generator_spec.rb,lib/rspec/rails/vendor/webrat.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
15449,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/matchers/relation_match_array_spec.rb,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
15450,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/mocks/mock_model_spec.rb,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
15451,spec/generators/rspec/view/view_generator_spec.rb,spec/spec_helper.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
15452,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/assertion_adapter_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15453,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/configuration_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15454,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/deprecations_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15455,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/example/controller_example_group_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15456,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/example/feature_example_group_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15457,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/example/helper_example_group_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15458,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/example/mailer_example_group_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15459,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/example/model_example_group_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15460,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/example/request_example_group_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15461,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/example/routing_example_group_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15462,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/example/view_example_group_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15463,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/extensions/active_model/errors_on_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15464,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/fixture_support_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15465,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/matchers/be_a_new_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15466,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/matchers/be_new_record_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15467,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/matchers/be_routable_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15468,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/matchers/be_valid_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15469,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/matchers/has_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15470,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/matchers/have_rendered_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15471,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/matchers/redirect_to_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15472,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/matchers/route_to_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15473,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/mocks/stub_model_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15474,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/setup_and_teardown_adapter_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15475,spec/generators/rspec/view/view_generator_spec.rb,spec/rspec/rails/view_rendering_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
15476,spec/generators/rspec/view/view_generator_spec.rb,spec/support/helpers.rb,4,0.21052631578947367,rspec-rails,git://github.com/rspec/rspec-rails.git
15477,spec/generators/rspec/view/view_generator_spec.rb,spec/generators/rspec/feature/feature_generator_spec.rb,10,0.5263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
15478,spec/generators/rspec/view/view_generator_spec.rb,Gemfile,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
15479,spec/generators/rspec/view/view_generator_spec.rb,rspec-rails.gemspec,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
15480,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/controller/templates/controller_spec.rb,8,0.42105263157894735,rspec-rails,git://github.com/rspec/rspec-rails.git
15481,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/controller/templates/view_spec.rb,8,0.42105263157894735,rspec-rails,git://github.com/rspec/rspec-rails.git
15482,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/feature/templates/feature_spec.rb,6,0.3157894736842105,rspec-rails,git://github.com/rspec/rspec-rails.git
15483,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/helper/templates/helper_spec.rb,8,0.42105263157894735,rspec-rails,git://github.com/rspec/rspec-rails.git
15484,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/integration/templates/request_spec.rb,8,0.42105263157894735,rspec-rails,git://github.com/rspec/rspec-rails.git
15485,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/mailer/templates/mailer_spec.rb,8,0.42105263157894735,rspec-rails,git://github.com/rspec/rspec-rails.git
15486,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/model/templates/model_spec.rb,8,0.42105263157894735,rspec-rails,git://github.com/rspec/rspec-rails.git
15487,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/observer/templates/observer_spec.rb,8,0.42105263157894735,rspec-rails,git://github.com/rspec/rspec-rails.git
15488,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/scaffold/templates/controller_spec.rb,8,0.42105263157894735,rspec-rails,git://github.com/rspec/rspec-rails.git
15489,spec/generators/rspec/view/view_generator_spec.rb,lib/generators/rspec/scaffold/templates/routing_spec.rb,8,0.42105263157894735,rspec-rails,git://github.com/rspec/rspec-rails.git
